0.807617	2.302694
0.807648	2.311199
0.807678	2.319697
0.807709	2.328186
0.807739	2.336666
0.807770	2.345138
0.807800	2.353601
0.807831	2.362055
0.807861	2.370501
0.807892	2.378938
0.807922	2.387366
0.807953	2.395786
0.807983	2.404197
0.808014	2.412599
0.808044	2.420992
0.808075	2.429376
0.808105	2.437751
0.808136	2.446117
0.808167	2.454474
0.808197	2.462822
0.808228	2.471162
0.808258	2.479492
0.808289	2.487813
0.808319	2.496124
0.808350	2.504427
0.808380	2.512720
0.808411	2.521004
0.808441	2.529279
0.808472	2.537545
0.808502	2.545801
0.808533	2.554048
0.808563	2.562286
0.808594	2.570514
0.808624	2.578732
0.808655	2.586942
0.808685	2.595141
0.808716	2.603331
0.808746	2.611512
0.808777	2.619683
0.808807	2.627844
0.808838	2.635996
0.808868	2.644138
0.808899	2.652270
0.808929	2.660392
0.808960	2.668505
0.808990	2.676608
0.809021	2.684701
0.809052	2.692784
0.809082	2.700857
0.809113	2.708921
0.809143	2.716974
0.809174	2.725017
0.809204	2.733051
0.809235	2.741074
0.809265	2.749087
0.809296	2.757091
0.809326	2.765084
0.809357	2.773066
0.809387	2.781039
0.809418	2.789001
0.809448	2.796954
0.809479	2.804895
0.809509	2.812827
0.809540	2.820748
0.809570	2.828659
0.809601	2.836559
0.809631	2.844450
0.809662	2.852329
0.809692	2.860198
0.809723	2.868057
0.809753	2.875905
0.809784	2.883742
0.809814	2.891569
0.809845	2.899385
0.809875	2.907191
0.809906	2.914986
0.809937	2.922770
0.809967	2.930543
0.809998	2.938306
0.810028	2.946058
0.810059	2.953799
0.810089	2.961529
0.810120	2.969248
0.810150	2.976956
0.810181	2.984654
0.810211	2.992340
0.810242	3.000015
0.810272	3.007680
0.810303	3.015333
0.810333	3.022975
0.810364	3.030606
0.810394	3.038226
0.810425	3.045835
0.810455	3.053433
0.810486	3.061019
0.810516	3.068594
0.810547	3.076158
0.810577	3.083710
0.810608	3.091252
0.810638	3.098781
0.810669	3.106300
0.810699	3.113807
0.810730	3.121302
0.810760	3.128787
0.810791	3.136259
0.810822	3.143720
0.810852	3.151170
0.810883	3.158607
0.810913	3.166034
0.810944	3.173448
0.810974	3.180851
0.811005	3.188243
0.811035	3.195622
0.811066	3.202990
0.811096	3.210346
0.811127	3.217690
0.811157	3.225023
0.811188	3.232343
0.811218	3.239652
0.811249	3.246949
0.811279	3.254233
0.811310	3.261506
0.811340	3.268767
0.811371	3.276016
0.811401	3.283253
0.811432	3.290477
0.811462	3.297690
0.811493	3.304891
0.811523	3.312079
0.811554	3.319255
0.811584	3.326419
0.811615	3.333571
0.811646	3.340710
0.811676	3.347837
0.811707	3.354952
0.811737	3.362055
0.811768	3.369145
0.811798	3.376223
0.811829	3.383288
0.811859	3.390341
0.811890	3.397382
0.811920	3.404410
0.811951	3.411425
0.811981	3.418428
0.812012	3.425418
0.812042	3.432396
0.812073	3.439361
0.812103	3.446314
0.812134	3.453254
0.812164	3.460181
0.812195	3.467095
0.812225	3.473997
0.812256	3.480886
0.812286	3.487762
0.812317	3.494625
0.812347	3.501475
0.812378	3.508313
0.812408	3.515138
0.812439	3.521949
0.812469	3.528748
0.812500	3.535534
0.812531	3.542307
0.812561	3.549066
0.812592	3.555813
0.812622	3.562547
0.812653	3.569267
0.812683	3.575975
0.812714	3.582669
0.812744	3.589350
0.812775	3.596018
0.812805	3.602673
0.812836	3.609314
0.812866	3.615942
0.812897	3.622557
0.812927	3.629159
0.812958	3.635747
0.812988	3.642322
0.813019	3.648883
0.813049	3.655431
0.813080	3.661966
0.813110	3.668487
0.813141	3.674995
0.813171	3.681489
0.813202	3.687970
0.813232	3.694437
0.813263	3.700890
0.813293	3.707330
0.813324	3.713756
0.813354	3.720169
0.813385	3.726568
0.813416	3.732953
0.813446	3.739324
0.813477	3.745682
0.813507	3.752026
0.813538	3.758356
0.813568	3.764672
0.813599	3.770975
0.813629	3.777263
0.813660	3.783538
0.813690	3.789799
0.813721	3.796046
0.813751	3.802279
0.813782	3.808498
0.813812	3.814703
0.813843	3.820894
0.813873	3.827071
0.813904	3.833233
0.813934	3.839382
0.813965	3.845517
0.813995	3.851637
0.814026	3.857743
0.814056	3.863836
0.814087	3.869913
0.814117	3.875977
0.814148	3.882027
0.814178	3.888062
0.814209	3.894083
0.814240	3.900089
0.814270	3.906081
0.814301	3.912059
0.814331	3.918023
0.814362	3.923972
0.814392	3.929906
0.814423	3.935826
0.814453	3.941732
0.814484	3.947623
0.814514	3.953500
0.814545	3.959362
0.814575	3.965210
0.814606	3.971043
0.814636	3.976861
0.814667	3.982665
0.814697	3.988454
0.814728	3.994229
0.814758	3.999989
0.814789	4.005734
0.814819	4.011464
0.814850	4.017180
0.814880	4.022880
0.814911	4.028567
0.814941	4.034238
0.814972	4.039894
0.815002	4.045536
0.815033	4.051162
0.815063	4.056774
0.815094	4.062371
0.815125	4.067953
0.815155	4.073520
0.815186	4.079072
0.815216	4.084609
0.815247	4.090131
0.815277	4.095638
0.815308	4.101130
0.815338	4.106607
0.815369	4.112068
0.815399	4.117515
0.815430	4.122947
0.815460	4.128363
0.815491	4.133764
0.815521	4.139150
0.815552	4.144521
0.815582	4.149876
0.815613	4.155216
0.815643	4.160541
0.815674	4.165851
0.815704	4.171145
0.815735	4.176424
0.815765	4.181688
0.815796	4.186936
0.815826	4.192169
0.815857	4.197386
0.815887	4.202588
0.815918	4.207775
0.815948	4.212946
0.815979	4.218102
0.816010	4.223242
0.816040	4.228366
0.816071	4.233475
0.816101	4.238569
0.816132	4.243647
0.816162	4.248709
0.816193	4.253755
0.816223	4.258786
0.816254	4.263802
0.816284	4.268802
0.816315	4.273785
0.816345	4.278754
0.816376	4.283706
0.816406	4.288643
0.816437	4.293564
0.816467	4.298469
0.816498	4.303359
0.816528	4.308232
0.816559	4.313090
0.816589	4.317932
0.816620	4.322758
0.816650	4.327568
0.816681	4.332362
0.816711	4.337141
0.816742	4.341903
0.816772	4.346649
0.816803	4.351380
0.816833	4.356094
0.816864	4.360793
0.816895	4.365475
0.816925	4.370141
0.816956	4.374791
0.816986	4.379426
0.817017	4.384044
0.817047	4.388646
0.817078	4.393231
0.817108	4.397801
0.817139	4.402354
0.817169	4.406892
0.817200	4.411413
0.817230	4.415918
0.817261	4.420406
0.817291	4.424879
0.817322	4.429335
0.817352	4.433775
0.817383	4.438198
0.817413	4.442605
0.817444	4.446996
0.817474	4.451371
0.817505	4.455729
0.817535	4.460071
0.817566	4.464396
0.817596	4.468705
0.817627	4.472997
0.817657	4.477274
0.817688	4.481533
0.817719	4.485776
0.817749	4.490003
0.817780	4.494213
0.817810	4.498407
0.817841	4.502584
0.817871	4.506744
0.817902	4.510888
0.817932	4.515016
0.817963	4.519126
0.817993	4.523220
0.818024	4.527298
0.818054	4.531359
0.818085	4.535403
0.818115	4.539431
0.818146	4.543441
0.818176	4.547436
0.818207	4.551413
0.818237	4.555374
0.818268	4.559318
0.818298	4.563245
0.818329	4.567155
0.818359	4.571049
0.818390	4.574926
0.818420	4.578786
0.818451	4.582629
0.818481	4.586455
0.818512	4.590264
0.818542	4.594057
0.818573	4.597833
0.818604	4.601591
0.818634	4.605333
0.818665	4.609058
0.818695	4.612766
0.818726	4.616457
0.818756	4.620131
0.818787	4.623788
0.818817	4.627428
0.818848	4.631051
0.818878	4.634657
0.818909	4.638246
0.818939	4.641818
0.818970	4.645373
0.819000	4.648911
0.819031	4.652431
0.819061	4.655935
0.819092	4.659421
0.819122	4.662891
0.819153	4.666343
0.819183	4.669778
0.819214	4.673196
0.819244	4.676596
0.819275	4.679980
0.819305	4.683346
0.819336	4.686695
0.819366	4.690027
0.819397	4.693341
0.819427	4.696639
0.819458	4.699919
0.819489	4.703182
0.819519	4.706427
0.819550	4.709655
0.819580	4.712866
0.819611	4.716060
0.819641	4.719236
0.819672	4.722395
0.819702	4.725536
0.819733	4.728660
0.819763	4.731767
0.819794	4.734856
0.819824	4.737928
0.819855	4.740982
0.819885	4.744019
0.819916	4.747039
0.819946	4.750041
0.819977	4.753026
0.820007	4.755993
0.820038	4.758943
0.820068	4.761875
0.820099	4.764790
0.820129	4.767687
0.820160	4.770567
0.820190	4.773429
0.820221	4.776273
0.820251	4.779100
0.820282	4.781910
0.820312	4.784702
0.820343	4.787476
0.820374	4.790233
0.820404	4.792972
0.820435	4.795693
0.820465	4.798397
0.820496	4.801083
0.820526	4.803752
0.820557	4.806402
0.820587	4.809036
0.820618	4.811651
0.820648	4.814249
0.820679	4.816829
0.820709	4.819391
0.820740	4.821936
0.820770	4.824463
0.820801	4.826972
0.820831	4.829464
0.820862	4.831937
0.820892	4.834393
0.820923	4.836831
0.820953	4.839252
0.820984	4.841654
0.821014	4.844039
0.821045	4.846406
0.821075	4.848755
0.821106	4.851087
0.821136	4.853400
0.821167	4.855696
0.821198	4.857974
0.821228	4.860234
0.821259	4.862476
0.821289	4.864700
0.821320	4.866906
0.821350	4.869094
0.821381	4.871265
0.821411	4.873418
0.821442	4.875552
0.821472	4.877669
0.821503	4.879768
0.821533	4.881849
0.821564	4.883912
0.821594	4.885957
0.821625	4.887984
0.821655	4.889993
0.821686	4.891984
0.821716	4.893957
0.821747	4.895912
0.821777	4.897849
0.821808	4.899768
0.821838	4.901669
0.821869	4.903552
0.821899	4.905417
0.821930	4.907264
0.821960	4.909093
0.821991	4.910904
0.822021	4.912697
0.822052	4.914471
0.822083	4.916228
0.822113	4.917967
0.822144	4.919687
0.822174	4.921390
0.822205	4.923074
0.822235	4.924740
0.822266	4.926388
0.822296	4.928018
0.822327	4.929630
0.822357	4.931224
0.822388	4.932800
0.822418	4.934357
0.822449	4.935896
0.822479	4.937418
0.822510	4.938921
0.822540	4.940406
0.822571	4.941872
0.822601	4.943321
0.822632	4.944751
0.822662	4.946164
0.822693	4.947558
0.822723	4.948933
0.822754	4.950291
0.822784	4.951630
0.822815	4.952952
0.822845	4.954255
0.822876	4.955540
0.822906	4.956806
0.822937	4.958055
0.822968	4.959285
0.822998	4.960497
0.823029	4.961690
0.823059	4.962866
0.823090	4.964023
0.823120	4.965162
0.823151	4.966282
0.823181	4.967385
0.823212	4.968469
0.823242	4.969535
0.823273	4.970582
0.823303	4.971612
0.823334	4.972623
0.823364	4.973616
0.823395	4.974590
0.823425	4.975546
0.823456	4.976484
0.823486	4.977404
0.823517	4.978305
0.823547	4.979188
0.823578	4.980053
0.823608	4.980899
0.823639	4.981727
0.823669	4.982537
0.823700	4.983328
0.823730	4.984101
0.823761	4.984856
0.823792	4.985593
0.823822	4.986311
0.823853	4.987011
0.823883	4.987692
0.823914	4.988355
0.823944	4.989000
0.823975	4.989626
0.824005	4.990235
0.824036	4.990824
0.824066	4.991396
0.824097	4.991949
0.824127	4.992483
0.824158	4.993000
0.824188	4.993498
0.824219	4.993977
0.824249	4.994439
0.824280	4.994881
0.824310	4.995306
0.824341	4.995712
0.824371	4.996100
0.824402	4.996469
0.824432	4.996820
0.824463	4.997153
0.824493	4.997467
0.824524	4.997763
0.824554	4.998041
0.824585	4.998300
0.824615	4.998541
0.824646	4.998763
0.824677	4.998967
0.824707	4.999153
0.824738	4.999320
0.824768	4.999469
0.824799	4.999600
0.824829	4.999712
0.824860	4.999806
0.824890	4.999881
0.824921	4.999938
0.824951	4.999976
0.824982	4.999997
0.825012	4.999999
0.825043	4.999982
0.825073	4.999947
0.825104	4.999894
0.825134	4.999822
0.825165	4.999732
0.825195	4.999624
0.825226	4.999497
0.825256	4.999351
0.825287	4.999188
0.825317	4.999006
0.825348	4.998805
0.825378	4.998587
0.825409	4.998350
0.825439	4.998094
0.825470	4.997820
0.825500	4.997528
0.825531	4.997217
0.825562	4.996888
0.825592	4.996541
0.825623	4.996175
0.825653	4.995791
0.825684	4.995389
0.825714	4.994968
0.825745	4.994529
0.825775	4.994071
0.825806	4.993595
0.825836	4.993101
0.825867	4.992588
0.825897	4.992057
0.825928	4.991508
0.825958	4.990940
0.825989	4.990354
0.826019	4.989750
0.826050	4.989127
0.826080	4.988486
0.826111	4.987826
0.826141	4.987148
0.826172	4.986452
0.826202	4.985738
0.826233	4.985005
0.826263	4.984254
0.826294	4.983484
0.826324	4.982697
0.826355	4.981891
0.826385	4.981066
0.826416	4.980224
0.826447	4.979362
0.826477	4.978483
0.826508	4.977586
0.826538	4.976670
0.826569	4.975735
0.826599	4.974783
0.826630	4.973812
0.826660	4.972823
0.826691	4.971815
0.826721	4.970790
0.826752	4.969746
0.826782	4.968684
0.826813	4.967603
0.826843	4.966504
0.826874	4.965387
0.826904	4.964252
0.826935	4.963099
0.826965	4.961927
0.826996	4.960737
0.827026	4.959529
0.827057	4.958302
0.827087	4.957057
0.827118	4.955794
0.827148	4.954513
0.827179	4.953214
0.827209	4.951896
0.827240	4.950560
0.827271	4.949206
0.827301	4.947834
0.827332	4.946444
0.827362	4.945035
0.827393	4.943608
0.827423	4.942164
0.827454	4.940700
0.827484	4.939219
0.827515	4.937720
0.827545	4.936202
0.827576	4.934666
0.827606	4.933113
0.827637	4.931540
0.827667	4.929950
0.827698	4.928342
0.827728	4.926716
0.827759	4.925071
0.827789	4.923409
0.827820	4.921728
0.827850	4.920029
0.827881	4.918312
0.827911	4.916577
0.827942	4.914824
0.827972	4.913053
0.828003	4.911264
0.828033	4.909456
0.828064	4.907631
0.828094	4.905788
0.828125	4.903926
0.828156	4.902047
0.828186	4.900150
0.828217	4.898234
0.828247	4.896301
0.828278	4.894349
0.828308	4.892380
0.828339	4.890392
0.828369	4.888387
0.828400	4.886363
0.828430	4.884322
0.828461	4.882263
0.828491	4.880185
0.828522	4.878090
0.828552	4.875977
0.828583	4.873846
0.828613	4.871697
0.828644	4.869530
0.828674	4.867345
0.828705	4.865142
0.828735	4.862922
0.828766	4.860683
0.828796	4.858427
0.828827	4.856153
0.828857	4.853861
0.828888	4.851551
0.828918	4.849223
0.828949	4.846877
0.828979	4.844514
0.829010	4.842133
0.829041	4.839734
0.829071	4.837317
0.829102	4.834882
0.829132	4.832430
0.829163	4.829960
0.829193	4.827472
0.829224	4.824966
0.829254	4.822443
0.829285	4.819902
0.829315	4.817343
0.829346	4.814766
0.829376	4.812172
0.829407	4.809560
0.829437	4.806930
0.829468	4.804283
0.829498	4.801618
0.829529	4.798936
0.829559	4.796235
0.829590	4.793517
0.829620	4.790782
0.829651	4.788029
0.829681	4.785258
0.829712	4.782470
0.829742	4.779664
0.829773	4.776840
0.829803	4.773999
0.829834	4.771140
0.829865	4.768264
0.829895	4.765371
0.829926	4.762459
0.829956	4.759531
0.829987	4.756584
0.830017	4.753621
0.830048	4.750640
0.830078	4.747641
0.830109	4.744625
0.830139	4.741591
0.830170	4.738540
0.830200	4.735472
0.830231	4.732386
0.830261	4.729283
0.830292	4.726162
0.830322	4.723024
0.830353	4.719869
0.830383	4.716696
0.830414	4.713506
0.830444	4.710299
0.830475	4.707074
0.830505	4.703832
0.830536	4.700573
0.830566	4.697296
0.830597	4.694002
0.830627	4.690691
0.830658	4.687363
0.830688	4.684017
0.830719	4.680654
0.830750	4.677274
0.830780	4.673877
0.830811	4.670463
0.830841	4.667031
0.830872	4.663582
0.830902	4.660117
0.830933	4.656634
0.830963	4.653133
0.830994	4.649616
0.831024	4.646082
0.831055	4.642530
0.831085	4.638962
0.831116	4.635376
0.831146	4.631774
0.831177	4.628154
0.831207	4.624518
0.831238	4.620864
0.831268	4.617193
0.831299	4.613506
0.831329	4.609801
0.831360	4.606080
0.831390	4.602341
0.831421	4.598586
0.831451	4.594813
0.831482	4.591024
0.831512	4.587218
0.831543	4.583395
0.831573	4.579556
0.831604	4.575699
0.831635	4.571825
0.831665	4.567935
0.831696	4.564028
0.831726	4.560104
0.831757	4.556164
0.831787	4.552206
0.831818	4.548232
0.831848	4.544242
0.831879	4.540234
0.831909	4.536210
0.831940	4.532169
0.831970	4.528111
0.832001	4.524037
0.832031	4.519946
0.832062	4.515839
0.832092	4.511715
0.832123	4.507574
0.832153	4.503417
0.832184	4.499243
0.832214	4.495053
0.832245	4.490846
0.832275	4.486623
0.832306	4.482383
0.832336	4.478127
0.832367	4.473854
0.832397	4.469565
0.832428	4.465259
0.832458	4.460937
0.832489	4.456598
0.832520	4.452244
0.832550	4.447872
0.832581	4.443485
0.832611	4.439081
0.832642	4.434661
0.832672	4.430224
0.832703	4.425771
0.832733	4.421302
0.832764	4.416817
0.832794	4.412315
0.832825	4.407797
0.832855	4.403263
0.832886	4.398713
0.832916	4.394147
0.832947	4.389564
0.832977	4.384965
0.833008	4.380350
0.833038	4.375720
0.833069	4.371073
0.833099	4.366409
0.833130	4.361730
0.833160	4.357035
0.833191	4.352324
0.833221	4.347597
0.833252	4.342854
0.833282	4.338094
0.833313	4.333319
0.833344	4.328528
0.833374	4.323721
0.833405	4.318898
0.833435	4.314060
0.833466	4.309205
0.833496	4.304335
0.833527	4.299448
0.833557	4.294546
0.833588	4.289629
0.833618	4.284695
0.833649	4.279746
0.833679	4.274780
0.833710	4.269800
0.833740	4.264803
0.833771	4.259791
0.833801	4.254763
0.833832	4.249719
0.833862	4.244660
0.833893	4.239586
0.833923	4.234495
0.833954	4.229389
0.833984	4.224268
0.834015	4.219131
0.834045	4.213978
0.834076	4.208810
0.834106	4.203627
0.834137	4.198428
0.834167	4.193214
0.834198	4.187984
0.834229	4.182739
0.834259	4.177478
0.834290	4.172202
0.834320	4.166911
0.834351	4.161604
0.834381	4.156282
0.834412	4.150945
0.834442	4.145593
0.834473	4.140225
0.834503	4.134842
0.834534	4.129444
0.834564	4.124031
0.834595	4.118603
0.834625	4.113159
0.834656	4.107700
0.834686	4.102226
0.834717	4.096738
0.834747	4.091234
0.834778	4.085715
0.834808	4.080181
0.834839	4.074632
0.834869	4.069068
0.834900	4.063489
0.834930	4.057895
0.834961	4.052286
0.834991	4.046662
0.835022	4.041024
0.835052	4.035370
0.835083	4.029702
0.835114	4.024019
0.835144	4.018321
0.835175	4.012608
0.835205	4.006881
0.835236	4.001139
0.835266	3.995382
0.835297	3.989610
0.835327	3.983824
0.835358	3.978023
0.835388	3.972208
0.835419	3.966378
0.835449	3.960533
0.835480	3.954674
0.835510	3.948800
0.835541	3.942912
0.835571	3.937009
0.835602	3.931091
0.835632	3.925160
0.835663	3.919214
0.835693	3.913253
0.835724	3.907278
0.835754	3.901289
0.835785	3.895285
0.835815	3.889267
0.835846	3.883235
0.835876	3.877188
0.835907	3.871127
0.835938	3.865052
0.835968	3.858963
0.835999	3.852860
0.836029	3.846742
0.836060	3.840610
0.836090	3.834464
0.836121	3.828304
0.836151	3.822130
0.836182	3.815942
0.836212	3.809740
0.836243	3.803524
0.836273	3.797294
0.836304	3.791050
0.836334	3.784792
0.836365	3.778520
0.836395	3.772234
0.836426	3.765934
0.836456	3.759620
0.836487	3.753293
0.836517	3.746952
0.836548	3.740597
0.836578	3.734228
0.836609	3.727846
0.836639	3.721450
0.836670	3.715040
0.836700	3.708616
0.836731	3.702179
0.836761	3.695728
0.836792	3.689264
0.836823	3.682786
0.836853	3.676295
0.836884	3.669790
0.836914	3.663271
0.836945	3.656739
0.836975	3.650194
0.837006	3.643635
0.837036	3.637063
0.837067	3.630478
0.837097	3.623879
0.837128	3.617266
0.837158	3.610641
0.837189	3.604002
0.837219	3.597350
0.837250	3.590685
0.837280	3.584006
0.837311	3.577315
0.837341	3.570610
0.837372	3.563892
0.837402	3.557161
0.837433	3.550417
0.837463	3.543660
0.837494	3.536890
0.837524	3.530106
0.837555	3.523310
0.837585	3.516501
0.837616	3.509679
0.837646	3.502844
0.837677	3.495996
0.837708	3.489135
0.837738	3.482262
0.837769	3.475376
0.837799	3.468476
0.837830	3.461565
0.837860	3.454640
0.837891	3.447703
0.837921	3.440753
0.837952	3.433790
0.837982	3.426815
0.838013	3.419827
0.838043	3.412827
0.838074	3.405814
0.838104	3.398788
0.838135	3.391750
0.838165	3.384700
0.838196	3.377637
0.838226	3.370562
0.838257	3.363474
0.838287	3.356374
0.838318	3.349261
0.838348	3.342137
0.838379	3.335000
0.838409	3.327850
0.838440	3.320689
0.838470	3.313515
0.838501	3.306329
0.838531	3.299131
0.838562	3.291921
0.838593	3.284699
0.838623	3.277464
0.838654	3.270218
0.838684	3.262959
0.838715	3.255689
0.838745	3.248407
0.838776	3.241112
0.838806	3.233806
0.838837	3.226488
0.838867	3.219158
0.838898	3.211816
0.838928	3.204462
0.838959	3.197097
0.838989	3.189720
0.839020	3.182331
0.839050	3.174930
0.839081	3.167518
0.839111	3.160094
0.839142	3.152658
0.839172	3.145211
0.839203	3.137752
0.839233	3.130282
0.839264	3.122800
0.839294	3.115307
0.839325	3.107802
0.839355	3.100286
0.839386	3.092759
0.839417	3.085220
0.839447	3.077669
0.839478	3.070108
0.839508	3.062535
0.839539	3.054951
0.839569	3.047355
0.839600	3.039749
0.839630	3.032131
0.839661	3.024502
0.839691	3.016862
0.839722	3.009211
0.839752	3.001549
0.839783	2.993876
0.839813	2.986192
0.839844	2.978497
0.839874	2.970790
0.839905	2.963073
0.839935	2.955345
0.839966	2.947607
0.839996	2.939857
0.840027	2.932096
0.840057	2.924325
0.840088	2.916543
0.840118	2.908751
0.840149	2.900947
0.840179	2.893133
0.840210	2.885308
0.840240	2.877473
0.840271	2.869627
0.840302	2.861771
0.840332	2.853904
0.840363	2.846026
0.840393	2.838138
0.840424	2.830240
0.840454	2.822331
0.840485	2.814412
0.840515	2.806483
0.840546	2.798543
0.840576	2.790593
0.840607	2.782632
0.840637	2.774662
0.840668	2.766681
0.840698	2.758690
0.840729	2.750689
0.840759	2.742678
0.840790	2.734656
0.840820	2.726625
0.840851	2.718584
0.840881	2.710532
0.840912	2.702471
0.840942	2.694400
0.840973	2.686318
0.841003	2.678227
0.841034	2.670126
0.841064	2.662016
0.841095	2.653895
0.841125	2.645765
0.841156	2.637625
0.841187	2.629475
0.841217	2.621316
0.841248	2.613147
0.841278	2.604968
0.841309	2.596780
0.841339	2.588582
0.841370	2.580375
0.841400	2.572158
0.841431	2.563932
0.841461	2.555696
0.841492	2.547451
0.841522	2.539197
0.841553	2.530933
0.841583	2.522660
0.841614	2.514378
0.841644	2.506086
0.841675	2.497786
0.841705	2.489476
0.841736	2.481157
0.841766	2.472828
0.841797	2.464491
0.841827	2.456145
0.841858	2.447789
0.841888	2.439425
0.841919	2.431051
0.841949	2.422669
0.841980	2.414278
0.842010	2.405878
0.842041	2.397469
0.842072	2.389051
0.842102	2.380624
0.842133	2.372189
0.842163	2.363745
0.842194	2.355292
0.842224	2.346831
0.842255	2.338361
0.842285	2.329882
0.842316	2.321395
0.842346	2.312900
0.842377	2.304395
0.842407	2.295883
0.842438	2.287362
0.842468	2.278832
0.842499	2.270294
0.842529	2.261748
0.842560	2.253193
0.842590	2.244631
0.842621	2.236059
0.842651	2.227480
0.842682	2.218893
0.842712	2.210297
0.842743	2.201693
0.842773	2.193081
0.842804	2.184461
0.842834	2.175833
0.842865	2.167197
0.842896	2.158553
0.842926	2.149901
0.842957	2.141242
0.842987	2.132574
0.843018	2.123898
0.843048	2.115215
0.843079	2.106524
0.843109	2.097825
0.843140	2.089119
0.843170	2.080404
0.843201	2.071682
0.843231	2.062953
0.843262	2.054216
0.843292	2.045471
0.843323	2.036719
0.843353	2.027959
0.843384	2.019192
0.843414	2.010418
0.843445	2.001636
0.843475	1.992847
0.843506	1.984050
0.843536	1.975246
0.843567	1.966435
0.843597	1.957616
0.843628	1.948791
0.843658	1.939958
0.843689	1.931118
0.843719	1.922271
0.843750	1.913417
0.843781	1.904556
0.843811	1.895688
0.843842	1.886813
0.843872	1.877931
0.843903	1.869042
0.843933	1.860146
0.843964	1.851244
0.843994	1.842334
0.844025	1.833418
0.844055	1.824495
0.844086	1.815565
0.844116	1.806629
0.844147	1.797686
0.844177	1.788736
0.844208	1.779780
0.844238	1.770818
0.844269	1.761848
0.844299	1.752873
0.844330	1.743891
0.844360	1.734902
0.844391	1.725907
0.844421	1.716906
0.844452	1.707898
0.844482	1.698884
0.844513	1.689864
0.844543	1.680838
0.844574	1.671805
0.844604	1.662767
0.844635	1.653722
0.844666	1.644671
0.844696	1.635614
0.844727	1.626551
0.844757	1.617483
0.844788	1.608408
0.844818	1.599327
0.844849	1.590240
0.844879	1.581148
0.844910	1.572050
0.844940	1.562946
0.844971	1.553836
0.845001	1.544720
0.845032	1.535599
0.845062	1.526472
0.845093	1.517340
0.845123	1.508202
0.845154	1.499058
0.845184	1.489909
0.845215	1.480754
0.845245	1.471594
0.845276	1.462429
0.845306	1.453258
0.845337	1.444082
0.845367	1.434901
0.845398	1.425714
0.845428	1.416522
0.845459	1.407325
0.845490	1.398122
0.845520	1.388915
0.845551	1.379702
0.845581	1.370485
0.845612	1.361262
0.845642	1.352034
0.845673	1.342801
0.845703	1.333564
0.845734	1.324321
0.845764	1.315074
0.845795	1.305822
0.845825	1.296565
0.845856	1.287303
0.845886	1.278036
0.845917	1.268765
0.845947	1.259489
0.845978	1.250209
0.846008	1.240923
0.846039	1.231634
0.846069	1.222340
0.846100	1.213041
0.846130	1.203738
0.846161	1.194430
0.846191	1.185118
0.846222	1.175802
0.846252	1.166481
0.846283	1.157156
0.846313	1.147827
0.846344	1.138493
0.846375	1.129156
0.846405	1.119814
0.846436	1.110468
0.846466	1.101118
0.846497	1.091764
0.846527	1.082406
0.846558	1.073044
0.846588	1.063678
0.846619	1.054308
0.846649	1.044934
0.846680	1.035557
0.846710	1.026175
0.846741	1.016790
0.846771	1.007401
0.846802	0.998009
0.846832	0.988613
0.846863	0.979213
0.846893	0.969809
0.846924	0.960402
0.846954	0.950991
0.846985	0.941577
0.847015	0.932160
0.847046	0.922739
0.847076	0.913314
0.847107	0.903887
0.847137	0.894455
0.847168	0.885021
0.847198	0.875583
0.847229	0.866143
0.847260	0.856699
0.847290	0.847251
0.847321	0.837801
0.847351	0.828348
0.847382	0.818891
0.847412	0.809432
0.847443	0.799970
0.847473	0.790504
0.847504	0.781036
0.847534	0.771565
0.847565	0.762091
0.847595	0.752614
0.847626	0.743135
0.847656	0.733652
0.847687	0.724167
0.847717	0.714680
0.847748	0.705190
0.847778	0.695697
0.847809	0.686201
0.847839	0.676703
0.847870	0.667203
0.847900	0.657700
0.847931	0.648195
0.847961	0.638687
0.847992	0.629177
0.848022	0.619665
0.848053	0.610150
0.848083	0.600633
0.848114	0.591114
0.848145	0.581593
0.848175	0.572070
0.848206	0.562544
0.848236	0.553017
0.848267	0.543487
0.848297	0.533956
0.848328	0.524422
0.848358	0.514887
0.848389	0.505349
0.848419	0.495810
0.848450	0.486269
0.848480	0.476726
0.848511	0.467182
0.848541	0.457635
0.848572	0.448087
0.848602	0.438538
0.848633	0.428987
0.848663	0.419434
0.848694	0.409879
0.848724	0.400324
0.848755	0.390766
0.848785	0.381207
0.848816	0.371647
0.848846	0.362086
0.848877	0.352523
0.848907	0.342959
0.848938	0.333393
0.848969	0.323827
0.848999	0.314259
0.849030	0.304690
0.849060	0.295120
0.849091	0.285548
0.849121	0.275976
0.849152	0.266403
0.849182	0.256829
0.849213	0.247254
0.849243	0.237677
0.849274	0.228100
0.849304	0.218523
0.849335	0.208944
0.849365	0.199365
0.849396	0.189785
0.849426	0.180204
0.849457	0.170622
0.849487	0.161040
0.849518	0.151457
0.849548	0.141874
0.849579	0.132290
0.849609	0.122706
0.849640	0.113121
0.849670	0.103536
0.849701	0.093951
0.849731	0.084365
0.849762	0.074779
0.849792	0.065192
0.849823	0.055606
0.849854	0.046019
0.849884	0.036432
0.849915	0.026845
0.849945	0.017257
0.849976	0.007670
0.850006	-0.001917
0.850037	-0.011505
0.850067	-0.021092
0.850098	-0.030679
0.850128	-0.040267
0.850159	-0.049854
0.850189	-0.059440
0.850220	-0.069027
0.850250	-0.078613
0.850281	-0.088199
