0.499875,-4.004837
0.500000,-0.000000
0.500125,4.004837
0.500250,5.927051
0.500375,4.897505
0.500500,1.763356
0.500625,-1.414214
0.500750,-2.572949
0.500875,-0.862514
0.501000,2.853170
0.501125,6.498599
0.501250,8.000000
0.501375,6.498599
0.501500,2.853170
0.501625,-0.862514
0.501750,-2.572949
0.501875,-1.414214
0.502000,1.763356
0.502125,4.897505
0.502250,5.927051
0.502375,4.004837
0.502500,0.000000
0.502625,-4.004837
0.502750,-5.927051
0.502875,-4.897505
0.503000,-1.763356
0.503125,1.414214
0.503250,2.572949
0.503375,0.862514
0.503500,-2.853170
0.503625,-6.498599
0.503750,-8.000000
0.503875,-6.498599
0.504000,-2.853170
0.504125,0.862514
0.504250,2.572949
0.504375,1.414214
0.504500,-1.763356
0.504625,-4.897505
0.504750,-5.927051
0.504875,-4.004837
0.505000,-0.000000
0.505125,4.004837
0.505250,5.927051
0.505375,4.897505
0.505500,1.763356
0.505625,-1.414214
0.505750,-2.572949
0.505875,-0.862514
0.506000,2.853170
0.506125,6.498599
0.506250,8.000000
0.506375,6.498599
0.506500,2.853170
0.506625,-0.862514
0.506750,-2.572949
0.506875,-1.414214
0.507000,1.763356
0.507125,4.897505
0.507250,5.927051
0.507375,4.004837
0.507500,0.000000
0.507625,-4.004837
0.507750,-5.927051
0.507875,-4.897505
0.508000,-1.763356
0.508125,1.414214
0.508250,2.572949
0.508375,0.862514
0.508500,-2.853170
0.508625,-6.498599
0.508750,-8.000000
0.508875,-6.498599
0.509000,-2.853170
0.509125,0.862514
0.509250,2.572949
0.509375,1.414214
0.509500,-1.763356
0.509625,-4.897505
0.509750,-5.927051
0.509875,-4.004837
0.510000,-0.000000
0.510125,4.004837
0.510250,5.927051
0.510375,4.897505
0.510500,1.763356
0.510625,-1.414214
0.510750,-2.572949
0.510875,-0.862514
0.511000,2.853170
0.511125,6.498599
0.511250,8.000000
0.511375,6.498599
0.511500,2.853170
0.511625,-0.862514
0.511750,-2.572949
0.511875,-1.414214
0.512000,1.763356
0.512125,4.897505
0.512250,5.927051
0.512375,4.004837
0.512500,0.000000
0.512625,-4.004837
0.512750,-5.927051
0.512875,-4.897505
0.513000,-1.763356
0.513125,1.414214
0.513250,2.572949
0.513375,0.862514
0.513500,-2.853170
0.513625,-6.498599
0.513750,-8.000000
0.513875,-6.498599
0.514000,-2.853170
0.514125,0.862514
0.514250,2.572949
0.514375,1.414214
0.514500,-1.763356
0.514625,-4.897505
0.514750,-5.927051
0.514875,-4.004837
0.515000,-0.000000
0.515125,4.004837
0.515250,5.927051
0.515375,4.897505
0.515500,1.763356
0.515625,-1.414214
0.515750,-2.572949
0.515875,-0.862514
0.516000,2.853170
0.516125,6.498599
0.516250,8.000000
0.516375,6.498599
0.516500,2.853170
0.516625,-0.862514
0.516750,-2.572949
0.516875,-1.414214
0.517000,1.763356
0.517125,4.897505
0.517250,5.927051
0.517375,4.004837
0.517500,0.000000
0.517625,-4.004837
0.517750,-5.927051
0.517875,-4.897505
0.518000,-1.763356
0.518125,1.414214
0.518250,2.572949
0.518375,0.862514
0.518500,-2.853170
0.518625,-6.498599
0.518750,-8.000000
0.518875,-6.498599
0.519000,-2.853170
0.519125,0.862514
0.519250,2.572949
0.519375,1.414214
0.519500,-1.763356
0.519625,-4.897505
0.519750,-5.927051
0.519875,-4.004837
0.520000,-0.000000
0.520125,4.004837
0.520250,5.927051
0.520375,4.897505
0.520500,1.763356
0.520625,-1.414214
0.520750,-2.572949
0.520875,-0.862514
0.521000,2.853170
0.521125,6.498599
0.521250,8.000000
0.521375,6.498599
0.521500,2.853170
0.521625,-0.862514
0.521750,-2.572949
0.521875,-1.414214
0.522000,1.763356
0.522125,4.897505
0.522250,5.927051
0.522375,4.004837
0.522500,0.000000
0.522625,-4.004837
0.522750,-5.927051
0.522875,-4.897505
0.523000,-1.763356
0.523125,1.414214
0.523250,2.572949
0.523375,0.862514
0.523500,-2.853170
0.523625,-6.498599
0.523750,-8.000000
0.523875,-6.498599
0.524000,-2.853170
0.524125,0.862514
0.524250,2.572949
0.524375,1.414214
0.524500,-1.763356
0.524625,-4.897505
0.524750,-5.927051
0.524875,-4.004837
0.525000,-0.000000
0.525125,4.004837
0.525250,5.927051
0.525375,4.897505
0.525500,1.763356
0.525625,-1.414214
0.525750,-2.572949
0.525875,-0.862514
0.526000,2.853170
0.526125,6.498599
0.526250,8.000000
0.526375,6.498599
0.526500,2.853170
0.526625,-0.862514
0.526750,-2.572949
0.526875,-1.414214
0.527000,1.763356
0.527125,4.897505
0.527250,5.927051
0.527375,4.004837
0.527500,0.000000
0.527625,-4.004837
0.527750,-5.927051
0.527875,-4.897505
0.528000,-1.763356
0.528125,1.414214
0.528250,2.572949
0.528375,0.862514
0.528500,-2.853170
0.528625,-6.498599
0.528750,-8.000000
0.528875,-6.498599
0.529000,-2.853170
0.529125,0.862514
0.529250,2.572949
0.529375,1.414214
0.529500,-1.763356
0.529625,-4.897505
0.529750,-5.927051
0.529875,-4.004837
0.530000,-0.000000
0.530125,4.004837
0.530250,5.927051
0.530375,4.897505
0.530500,1.763356
0.530625,-1.414214
0.530750,-2.572949
0.530875,-0.862514
0.531000,2.853170
0.531125,6.498599
0.531250,8.000000
0.531375,6.498599
0.531500,2.853170
0.531625,-0.862514
0.531750,-2.572949
0.531875,-1.414214
0.532000,1.763356
0.532125,4.897505
0.532250,5.927051
0.532375,4.004837
0.532500,0.000000
0.532625,-4.004837
0.532750,-5.927051
0.532875,-4.897505
0.533000,-1.763356
0.533125,1.414214
0.533250,2.572949
0.533375,0.862514
0.533500,-2.853170
0.533625,-6.498599
0.533750,-8.000000
0.533875,-6.498599
0.534000,-2.853170
0.534125,0.862514
0.534250,2.572949
0.534375,1.414214
0.534500,-1.763356
0.534625,-4.897505
0.534750,-5.927051
0.534875,-4.004837
0.535000,-0.000000
0.535125,4.004837
0.535250,5.927051
0.535375,4.897505
0.535500,1.763356
0.535625,-1.414214
0.535750,-2.572949
0.535875,-0.862514
0.536000,2.853170
0.536125,6.498599
0.536250,8.000000
0.536375,6.498599
0.536500,2.853170
0.536625,-0.862514
0.536750,-2.572949
0.536875,-1.414214
0.537000,1.763356
0.537125,4.897505
0.537250,5.927051
0.537375,4.004837
0.537500,0.000000
0.537625,-4.004837
0.537750,-5.927051
0.537875,-4.897505
0.538000,-1.763356
0.538125,1.414214
0.538250,2.572949
0.538375,0.862514
0.538500,-2.853170
0.538625,-6.498599
0.538750,-8.000000
0.538875,-6.498599
0.539000,-2.853170
0.539125,0.862514
0.539250,2.572949
0.539375,1.414214
0.539500,-1.763356
0.539625,-4.897505
0.539750,-5.927051
0.539875,-4.004837
0.540000,-0.000000
0.540125,4.004837
0.540250,5.927051
0.540375,4.897505
0.540500,1.763356
0.540625,-1.414214
0.540750,-2.572949
0.540875,-0.862514
0.541000,2.853170
0.541125,6.498599
0.541250,8.000000
0.541375,6.498599
0.541500,2.853170
0.541625,-0.862514
0.541750,-2.572949
0.541875,-1.414214
0.542000,1.763356
0.542125,4.897505
0.542250,5.927051
0.542375,4.004837
0.542500,0.000000
0.542625,-4.004837
0.542750,-5.927051
0.542875,-4.897505
0.543000,-1.763356
0.543125,1.414214
0.543250,2.572949
0.543375,0.862514
0.543500,-2.853170
0.543625,-6.498599
0.543750,-8.000000
0.543875,-6.498599
0.544000,-2.853170
0.544125,0.862514
0.544250,2.572949
0.544375,1.414214
0.544500,-1.763356
0.544625,-4.897505
0.544750,-5.927051
0.544875,-4.004837
0.545000,-0.000000
0.545125,4.004837
0.545250,5.927051
0.545375,4.897505
0.545500,1.763356
0.545625,-1.414214
0.545750,-2.572949
0.545875,-0.862514
0.546000,2.853170
0.546125,6.498599
0.546250,8.000000
0.546375,6.498599
0.546500,2.853170
0.546625,-0.862514
0.546750,-2.572949
0.546875,-1.414214
0.547000,1.763356
0.547125,4.897505
0.547250,5.927051
0.547375,4.004837
0.547500,0.000000
0.547625,-4.004837
0.547750,-5.927051
0.547875,-4.897505
0.548000,-1.763356
0.548125,1.414214
0.548250,2.572949
0.548375,0.862514
0.548500,-2.853170
0.548625,-6.498599
0.548750,-8.000000
0.548875,-6.498599
0.549000,-2.853170
0.549125,0.862514
0.549250,2.572949
0.549375,1.414214
0.549500,-1.763356
0.549625,-4.897505
0.549750,-5.927051
0.549875,-4.004837
0.550000,-0.000000
0.550125,4.004837
0.550250,5.927051
0.550375,4.897505
0.550500,1.763356
0.550625,-1.414214
0.550750,-2.572949
0.550875,-0.862514
0.551000,2.853170
0.551125,6.498599
0.551250,8.000000
0.551375,6.498599
0.551500,2.853170
0.551625,-0.862514
0.551750,-2.572949
0.551875,-1.414214
0.552000,1.763356
0.552125,4.897505
0.552250,5.927051
0.552375,4.004837
0.552500,0.000000
0.552625,-4.004837
0.552750,-5.927051
0.552875,-4.897505
0.553000,-1.763356
0.553125,1.414214
0.553250,2.572949
0.553375,0.862514
0.553500,-2.853170
0.553625,-6.498599
0.553750,-8.000000
0.553875,-6.498599
0.554000,-2.853170
0.554125,0.862514
0.554250,2.572949
0.554375,1.414214
0.554500,-1.763356
0.554625,-4.897505
0.554750,-5.927051
0.554875,-4.004837
0.555000,-0.000000
0.555125,4.004837
0.555250,5.927051
0.555375,4.897505
0.555500,1.763356
0.555625,-1.414214
0.555750,-2.572949
0.555875,-0.862514
0.556000,2.853170
0.556125,6.498599
0.556250,8.000000
0.556375,6.498599
0.556500,2.853170
0.556625,-0.862514
0.556750,-2.572949
0.556875,-1.414214
0.557000,1.763356
0.557125,4.897505
0.557250,5.927051
0.557375,4.004837
0.557500,0.000000
0.557625,-4.004837
0.557750,-5.927051
0.557875,-4.897505
0.558000,-1.763356
0.558125,1.414214
0.558250,2.572949
0.558375,0.862514
0.558500,-2.853170
0.558625,-6.498599
0.558750,-8.000000
0.558875,-6.498599
0.559000,-2.853170
0.559125,0.862514
0.559250,2.572949
0.559375,1.414214
0.559500,-1.763356
0.559625,-4.897505
0.559750,-5.927051
0.559875,-4.004837
0.560000,-0.000000
0.560125,4.004837
0.560250,5.927051
0.560375,4.897505
0.560500,1.763356
0.560625,-1.414214
0.560750,-2.572949
0.560875,-0.862514
0.561000,2.853170
0.561125,6.498599
0.561250,8.000000
0.561375,6.498599
0.561500,2.853170
0.561625,-0.862514
0.561750,-2.572949
0.561875,-1.414214
0.562000,1.763356
0.562125,4.897505
0.562250,5.927051
0.562375,4.004837
0.562500,0.000000
0.562625,-4.004837
0.562750,-5.927051
0.562875,-4.897505
0.563000,-1.763356
0.563125,1.414214
0.563250,2.572949
0.563375,0.862514
0.563500,-2.853170
0.563625,-6.498599
0.563750,-8.000000
0.563875,-6.498599
0.564000,-2.853170
0.564125,0.862514
0.564250,2.572949
0.564375,1.414214
0.564500,-1.763356
0.564625,-4.897505
0.564750,-5.927051
0.564875,-4.004837
0.565000,-0.000000
0.565125,4.004837
0.565250,5.927051
0.565375,4.897505
0.565500,1.763356
0.565625,-1.414214
0.565750,-2.572949
0.565875,-0.862514
0.566000,2.853170
0.566125,6.498599
0.566250,8.000000
0.566375,6.498599
0.566500,2.853170
0.566625,-0.862514
0.566750,-2.572949
0.566875,-1.414214
0.567000,1.763356
0.567125,4.897505
0.567250,5.927051
0.567375,4.004837
0.567500,0.000000
0.567625,-4.004837
0.567750,-5.927051
0.567875,-4.897505
0.568000,-1.763356
0.568125,1.414214
0.568250,2.572949
0.568375,0.862514
0.568500,-2.853170
0.568625,-6.498599
0.568750,-8.000000
0.568875,-6.498599
0.569000,-2.853170
0.569125,0.862514
0.569250,2.572949
0.569375,1.414214
0.569500,-1.763356
0.569625,-4.897505
0.569750,-5.927051
0.569875,-4.004837
0.570000,-0.000000
0.570125,4.004837
0.570250,5.927051
0.570375,4.897505
0.570500,1.763356
0.570625,-1.414214
0.570750,-2.572949
0.570875,-0.862514
0.571000,2.853170
0.571125,6.498599
0.571250,8.000000
0.571375,6.498599
0.571500,2.853170
0.571625,-0.862514
0.571750,-2.572949
0.571875,-1.414214
0.572000,1.763356
0.572125,4.897505
0.572250,5.927051
0.572375,4.004837
0.572500,0.000000
0.572625,-4.004837
0.572750,-5.927051
0.572875,-4.897505
0.573000,-1.763356
0.573125,1.414214
0.573250,2.572949
0.573375,0.862514
0.573500,-2.853170
0.573625,-6.498599
0.573750,-8.000000
0.573875,-6.498599
0.574000,-2.853170
0.574125,0.862514
0.574250,2.572949
0.574375,1.414214
0.574500,-1.763356
0.574625,-4.897505
0.574750,-5.927051
0.574875,-4.004837
0.575000,-0.000000
0.575125,4.004837
0.575250,5.927051
0.575375,4.897505
0.575500,1.763356
0.575625,-1.414214
0.575750,-2.572949
0.575875,-0.862514
0.576000,2.853170
0.576125,6.498599
0.576250,8.000000
0.576375,6.498599
0.576500,2.853170
0.576625,-0.862514
0.576750,-2.572949
0.576875,-1.414214
0.577000,1.763356
0.577125,4.897505
0.577250,5.927051
0.577375,4.004837
0.577500,0.000000
0.577625,-4.004837
0.577750,-5.927051
0.577875,-4.897505
0.578000,-1.763356
0.578125,1.414214
0.578250,2.572949
0.578375,0.862514
0.578500,-2.853170
0.578625,-6.498599
0.578750,-8.000000
0.578875,-6.498599
0.579000,-2.853170
0.579125,0.862514
0.579250,2.572949
0.579375,1.414214
0.579500,-1.763356
0.579625,-4.897505
0.579750,-5.927051
0.579875,-4.004837
0.580000,-0.000000
0.580125,4.004837
0.580250,5.927051
0.580375,4.897505
0.580500,1.763356
0.580625,-1.414214
0.580750,-2.572949
0.580875,-0.862514
0.581000,2.853170
0.581125,6.498599
0.581250,8.000000
0.581375,6.498599
0.581500,2.853170
0.581625,-0.862514
0.581750,-2.572949
0.581875,-1.414214
0.582000,1.763356
0.582125,4.897505
0.582250,5.927051
0.582375,4.004837
0.582500,0.000000
0.582625,-4.004837
0.582750,-5.927051
0.582875,-4.897505
0.583000,-1.763356
0.583125,1.414214
0.583250,2.572949
0.583375,0.862514
0.583500,-2.853170
0.583625,-6.498599
0.583750,-8.000000
0.583875,-6.498599
0.584000,-2.853170
0.584125,0.862514
0.584250,2.572949
0.584375,1.414214
0.584500,-1.763356
0.584625,-4.897505
0.584750,-5.927051
0.584875,-4.004837
0.585000,-0.000000
0.585125,4.004837
0.585250,5.927051
0.585375,4.897505
0.585500,1.763356
0.585625,-1.414214
0.585750,-2.572949
0.585875,-0.862514
0.586000,2.853170
0.586125,6.498599
0.586250,8.000000
0.586375,6.498599
0.586500,2.853170
0.586625,-0.862514
0.586750,-2.572949
0.586875,-1.414214
0.587000,1.763356
0.587125,4.897505
0.587250,5.927051
0.587375,4.004837
0.587500,0.000000
0.587625,-4.004837
0.587750,-5.927051
0.587875,-4.897505
0.588000,-1.763356
0.588125,1.414214
0.588250,2.572949
0.588375,0.862514
0.588500,-2.853170
0.588625,-6.498599
0.588750,-8.000000
0.588875,-6.498599
0.589000,-2.853170
0.589125,0.862514
0.589250,2.572949
0.589375,1.414214
0.589500,-1.763356
0.589625,-4.897505
0.589750,-5.927051
0.589875,-4.004837
0.590000,-0.000000
0.590125,4.004837
0.590250,5.927051
0.590375,4.897505
0.590500,1.763356
0.590625,-1.414214
0.590750,-2.572949
0.590875,-0.862514
0.591000,2.853170
0.591125,6.498599
0.591250,8.000000
0.591375,6.498599
0.591500,2.853170
0.591625,-0.862514
0.591750,-2.572949
0.591875,-1.414214
0.592000,1.763356
0.592125,4.897505
0.592250,5.927051
0.592375,4.004837
0.592500,0.000000
0.592625,-4.004837
0.592750,-5.927051
0.592875,-4.897505
0.593000,-1.763356
0.593125,1.414214
0.593250,2.572949
0.593375,0.862514
0.593500,-2.853170
0.593625,-6.498599
0.593750,-8.000000
0.593875,-6.498599
0.594000,-2.853170
0.594125,0.862514
0.594250,2.572949
0.594375,1.414214
0.594500,-1.763356
0.594625,-4.897505
0.594750,-5.927051
0.594875,-4.004837
0.595000,-0.000000
0.595125,4.004837
0.595250,5.927051
0.595375,4.897505
0.595500,1.763356
0.595625,-1.414214
0.595750,-2.572949
0.595875,-0.862514
0.596000,2.853170
0.596125,6.498599
0.596250,8.000000
0.596375,6.498599
0.596500,2.853170
0.596625,-0.862514
0.596750,-2.572949
0.596875,-1.414214
0.597000,1.763356
0.597125,4.897505
0.597250,5.927051
0.597375,4.004837
0.597500,0.000000
0.597625,-4.004837
0.597750,-5.927051
0.597875,-4.897505
0.598000,-1.763356
0.598125,1.414214
0.598250,2.572949
0.598375,0.862514
0.598500,-2.853170
0.598625,-6.498599
0.598750,-8.000000
0.598875,-6.498599
0.599000,-2.853170
0.599125,0.862514
0.599250,2.572949
0.599375,1.414214
0.599500,-1.763356
0.599625,-4.897505
0.599750,-5.927051
0.599875,-4.004837
0.600000,-0.000000
0.600125,4.004837
0.600250,5.927051
0.600375,4.897505
0.600500,1.763356
0.600625,-1.414214
0.600750,-2.572949
0.600875,-0.862514
0.601000,2.853170
0.601125,6.498599
0.601250,8.000000
0.601375,6.498599
0.601500,2.853170
0.601625,-0.862514
0.601750,-2.572949
0.601875,-1.414214
0.602000,1.763356
0.602125,4.897505
0.602250,5.927051
0.602375,4.004837
0.602500,0.000000
0.602625,-4.004837
0.602750,-5.927051
0.602875,-4.897505
0.603000,-1.763356
0.603125,1.414214
0.603250,2.572949
0.603375,0.862514
0.603500,-2.853170
0.603625,-6.498599
0.603750,-8.000000
0.603875,-6.498599
0.604000,-2.853170
0.604125,0.862514
0.604250,2.572949
0.604375,1.414214
0.604500,-1.763356
0.604625,-4.897505
0.604750,-5.927051
0.604875,-4.004837
0.605000,-0.000000
0.605125,4.004837
0.605250,5.927051
0.605375,4.897505
0.605500,1.763356
0.605625,-1.414214
0.605750,-2.572949
0.605875,-0.862514
0.606000,2.853170
0.606125,6.498599
0.606250,8.000000
0.606375,6.498599
0.606500,2.853170
0.606625,-0.862514
0.606750,-2.572949
0.606875,-1.414214
0.607000,1.763356
0.607125,4.897505
0.607250,5.927051
0.607375,4.004837
0.607500,0.000000
0.607625,-4.004837
0.607750,-5.927051
0.607875,-4.897505
0.608000,-1.763356
0.608125,1.414214
0.608250,2.572949
0.608375,0.862514
0.608500,-2.853170
0.608625,-6.498599
0.608750,-8.000000
0.608875,-6.498599
0.609000,-2.853170
0.609125,0.862514
0.609250,2.572949
0.609375,1.414214
0.609500,-1.763356
0.609625,-4.897505
0.609750,-5.927051
0.609875,-4.004837
0.610000,-0.000000
0.610125,4.004837
0.610250,5.927051
0.610375,4.897505
0.610500,1.763356
0.610625,-1.414214
0.610750,-2.572949
0.610875,-0.862514
0.611000,2.853170
0.611125,6.498599
0.611250,8.000000
0.611375,6.498599
0.611500,2.853170
0.611625,-0.862514
0.611750,-2.572949
0.611875,-1.414214
0.612000,1.763356
0.612125,4.897505
0.612250,5.927051
0.612375,4.004837
0.612500,0.000000
0.612625,-4.004837
0.612750,-5.927051
0.612875,-4.897505
0.613000,-1.763356
0.613125,1.414214
0.613250,2.572949
0.613375,0.862514
0.613500,-2.853170
0.613625,-6.498599
0.613750,-8.000000
0.613875,-6.498599
0.614000,-2.853170
0.614125,0.862514
0.614250,2.572949
0.614375,1.414214
0.614500,-1.763356
0.614625,-4.897505
0.614750,-5.927051
0.614875,-4.004837
0.615000,-0.000000
0.615125,4.004837
0.615250,5.927051
0.615375,4.897505
0.615500,1.763356
0.615625,-1.414214
0.615750,-2.572949
0.615875,-0.862514
0.616000,2.853170
0.616125,6.498599
0.616250,8.000000
0.616375,6.498599
0.616500,2.853170
0.616625,-0.862514
0.616750,-2.572949
0.616875,-1.414214
0.617000,1.763356
0.617125,4.897505
0.617250,5.927051
0.617375,4.004837
0.617500,0.000000
0.617625,-4.004837
0.617750,-5.927051
0.617875,-4.897505
0.618000,-1.763356
0.618125,1.414214
0.618250,2.572949
0.618375,0.862514
0.618500,-2.853170
0.618625,-6.498599
0.618750,-8.000000
0.618875,-6.498599
0.619000,-2.853170
0.619125,0.862514
0.619250,2.572949
0.619375,1.414214
0.619500,-1.763356
0.619625,-4.897505
0.619750,-5.927051
0.619875,-4.004837
0.620000,-0.000000
0.620125,4.004837
0.620250,5.927051
0.620375,4.897505
0.620500,1.763356
0.620625,-1.414214
0.620750,-2.572949
0.620875,-0.862514
0.621000,2.853170
0.621125,6.498599
0.621250,8.000000
0.621375,6.498599
0.621500,2.853170
0.621625,-0.862514
0.621750,-2.572949
0.621875,-1.414214
0.622000,1.763356
0.622125,4.897505
0.622250,5.927051
0.622375,4.004837
0.622500,0.000000
0.622625,-4.004837
0.622750,-5.927051
0.622875,-4.897505
0.623000,-1.763356
0.623125,1.414214
0.623250,2.572949
0.623375,0.862514
0.623500,-2.853170
0.623625,-6.498599
0.623750,-8.000000
0.623875,-6.498599
0.624000,-2.853170
0.624125,0.862514
0.624250,2.572949
0.624375,1.414214
0.624500,-1.763356
0.624625,-4.897505
0.624750,-5.927051
0.624875,-4.004837
0.625000,-0.000000
0.625125,4.004837
0.625250,5.927051
0.625375,4.897505
0.625500,1.763356
0.625625,-1.414214
0.625750,-2.572949
0.625875,-0.862514
0.626000,2.853170
0.626125,6.498599
0.626250,8.000000
0.626375,6.498599
0.626500,2.853170
0.626625,-0.862514
0.626750,-2.572949
0.626875,-1.414214
0.627000,1.763356
0.627125,4.897505
0.627250,5.927051
0.627375,4.004837
0.627500,0.000000
0.627625,-4.004837
0.627750,-5.927051
0.627875,-4.897505
0.628000,-1.763356
0.628125,1.414214
0.628250,2.572949
0.628375,0.862514
0.628500,-2.853170
0.628625,-6.498599
0.628750,-8.000000
0.628875,-6.498599
0.629000,-2.853170
0.629125,0.862514
0.629250,2.572949
0.629375,1.414214
0.629500,-1.763356
0.629625,-4.897505
0.629750,-5.927051
0.629875,-4.004837
0.630000,-0.000000
0.630125,4.004837
0.630250,5.927051
0.630375,4.897505
0.630500,1.763356
0.630625,-1.414214
0.630750,-2.572949
0.630875,-0.862514
0.631000,2.853170
0.631125,6.498599
0.631250,8.000000
0.631375,6.498599
0.631500,2.853170
0.631625,-0.862514
0.631750,-2.572949
0.631875,-1.414214
0.632000,1.763356
0.632125,4.897505
0.632250,5.927051
0.632375,4.004837
0.632500,0.000000
0.632625,-4.004837
0.632750,-5.927051
0.632875,-4.897505
0.633000,-1.763356
0.633125,1.414214
0.633250,2.572949
0.633375,0.862514
0.633500,-2.853170
0.633625,-6.498599
0.633750,-8.000000
0.633875,-6.498599
0.634000,-2.853170
0.634125,0.862514
0.634250,2.572949
0.634375,1.414214
0.634500,-1.763356
0.634625,-4.897505
0.634750,-5.927051
0.634875,-4.004837
0.635000,-0.000000
0.635125,4.004837
0.635250,5.927051
0.635375,4.897505
0.635500,1.763356
0.635625,-1.414214
0.635750,-2.572949
0.635875,-0.862514
0.636000,2.853170
0.636125,6.498599
0.636250,8.000000
0.636375,6.498599
0.636500,2.853170
0.636625,-0.862514
0.636750,-2.572949
0.636875,-1.414214
0.637000,1.763356
0.637125,4.897505
0.637250,5.927051
0.637375,4.004837
0.637500,0.000000
0.637625,-4.004837
0.637750,-5.927051
0.637875,-4.897505
0.638000,-1.763356
0.638125,1.414214
0.638250,2.572949
0.638375,0.862514
0.638500,-2.853170
0.638625,-6.498599
0.638750,-8.000000
0.638875,-6.498599
0.639000,-2.853170
0.639125,0.862514
0.639250,2.572949
0.639375,1.414214
0.639500,-1.763356
0.639625,-4.897505
0.639750,-5.927051
0.639875,-4.004837
0.640000,-0.000000
0.640125,4.004837
0.640250,5.927051
0.640375,4.897505
0.640500,1.763356
0.640625,-1.414214
0.640750,-2.572949
0.640875,-0.862514
0.641000,2.853170
0.641125,6.498599
0.641250,8.000000
0.641375,6.498599
0.641500,2.853170
0.641625,-0.862514
0.641750,-2.572949
0.641875,-1.414214
0.642000,1.763356
0.642125,4.897505
0.642250,5.927051
0.642375,4.004837
0.642500,0.000000
0.642625,-4.004837
0.642750,-5.927051
0.642875,-4.897505
0.643000,-1.763356
0.643125,1.414214
0.643250,2.572949
0.643375,0.862514
0.643500,-2.853170
0.643625,-6.498599
0.643750,-8.000000
0.643875,-6.498599
0.644000,-2.853170
0.644125,0.862514
0.644250,2.572949
0.644375,1.414214
0.644500,-1.763356
0.644625,-4.897505
0.644750,-5.927051
0.644875,-4.004837
0.645000,-0.000000
0.645125,4.004837
0.645250,5.927051
0.645375,4.897505
0.645500,1.763356
0.645625,-1.414214
0.645750,-2.572949
0.645875,-0.862514
0.646000,2.853170
0.646125,6.498599
0.646250,8.000000
0.646375,6.498599
0.646500,2.853170
0.646625,-0.862514
0.646750,-2.572949
0.646875,-1.414214
0.647000,1.763356
0.647125,4.897505
0.647250,5.927051
0.647375,4.004837
0.647500,0.000000
0.647625,-4.004837
0.647750,-5.927051
0.647875,-4.897505
0.648000,-1.763356
0.648125,1.414214
0.648250,2.572949
0.648375,0.862514
0.648500,-2.853170
0.648625,-6.498599
0.648750,-8.000000
0.648875,-6.498599
0.649000,-2.853170
0.649125,0.862514
0.649250,2.572949
0.649375,1.414214
0.649500,-1.763356
0.649625,-4.897505
0.649750,-5.927051
0.649875,-4.004837
0.650000,-0.000000
0.650125,4.004837
0.650250,5.927051
0.650375,4.897505
0.650500,1.763356
0.650625,-1.414214
0.650750,-2.572949
0.650875,-0.862514
0.651000,2.853170
0.651125,6.498599
0.651250,8.000000
0.651375,6.498599
0.651500,2.853170
0.651625,-0.862514
0.651750,-2.572949
0.651875,-1.414214
0.652000,1.763356
0.652125,4.897505
0.652250,5.927051
0.652375,4.004837
0.652500,0.000000
0.652625,-4.004837
0.652750,-5.927051
0.652875,-4.897505
0.653000,-1.763356
0.653125,1.414214
0.653250,2.572949
0.653375,0.862514
0.653500,-2.853170
0.653625,-6.498599
0.653750,-8.000000
0.653875,-6.498599
0.654000,-2.853170
0.654125,0.862514
0.654250,2.572949
0.654375,1.414214
0.654500,-1.763356
0.654625,-4.897505
0.654750,-5.927051
0.654875,-4.004837
0.655000,-0.000000
0.655125,4.004837
0.655250,5.927051
0.655375,4.897505
0.655500,1.763356
0.655625,-1.414214
0.655750,-2.572949
0.655875,-0.862514
0.656000,2.853170
0.656125,6.498599
0.656250,8.000000
0.656375,6.498599
0.656500,2.853170
0.656625,-0.862514
0.656750,-2.572949
0.656875,-1.414214
0.657000,1.763356
0.657125,4.897505
0.657250,5.927051
0.657375,4.004837
0.657500,0.000000
0.657625,-4.004837
0.657750,-5.927051
0.657875,-4.897505
0.658000,-1.763356
0.658125,1.414214
0.658250,2.572949
0.658375,0.862514
0.658500,-2.853170
0.658625,-6.498599
0.658750,-8.000000
0.658875,-6.498599
0.659000,-2.853170
0.659125,0.862514
0.659250,2.572949
0.659375,1.414214
0.659500,-1.763356
0.659625,-4.897505
0.659750,-5.927051
0.659875,-4.004837
0.660000,-0.000000
0.660125,4.004837
0.660250,5.927051
0.660375,4.897505
0.660500,1.763356
0.660625,-1.414214
0.660750,-2.572949
0.660875,-0.862514
0.661000,2.853170
0.661125,6.498599
0.661250,8.000000
0.661375,6.498599
0.661500,2.853170
0.661625,-0.862514
0.661750,-2.572949
0.661875,-1.414214
0.662000,1.763356
0.662125,4.897505
0.662250,5.927051
0.662375,4.004837
0.662500,-0.000000
0.662625,-4.004837
0.662750,-5.927051
0.662875,-4.897505
0.663000,-1.763356
0.663125,1.414214
0.663250,2.572949
0.663375,0.862514
0.663500,-2.853170
0.663625,-6.498599
0.663750,-8.000000
0.663875,-6.498599
0.664000,-2.853170
0.664125,0.862514
0.664250,2.572949
0.664375,1.414214
0.664500,-1.763356
0.664625,-4.897505
0.664750,-5.927051
0.664875,-4.004837
0.665000,-0.000000
0.665125,4.004837
0.665250,5.927051
0.665375,4.897505
0.665500,1.763356
0.665625,-1.414214
0.665750,-2.572949
0.665875,-0.862514
0.666000,2.853170
0.666125,6.498599
0.666250,8.000000
0.666375,6.498599
